ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,2,4,4,.444,9,.364,11,0,,0,201502220MIL,34:35,0,4,Kyle Korver,korveky01,+8,12,1,atl,2,2
1,0,1,4,2,.333,6,.400,10,0,,0,201502220MIL,33:14,1,4,DeMarre Carroll,carrode01,+9,10,1,atl,2,2
1,2,4,5,0,.000,1,.417,12,5,.833,6,201502220MIL,32:44,4,1,Al Horford,horfoal01,+15,15,0,atl,2,8
3,2,8,10,1,.333,3,.476,21,2,1.000,2,201502220MIL,32:23,8,1,Paul Millsap,millspa01,+3,23,1,atl,3,16
2,1,1,4,0,,0,.500,8,2,1.000,2,201502220MIL,27:56,0,2,Jeff Teague,teaguje01,+2,10,4,atl,4,1
9,0,2,3,1,.250,4,.300,10,5,1.000,5,201502220MIL,26:20,0,1,Dennis Schroder,schrode01,+5,12,0,atl,6,2
3,2,5,2,0,.000,1,.500,4,0,,0,201502220MIL,21:55,1,2,Kent Bazemore,bazemke01,+9,4,2,atl,0,6
0,0,2,3,1,.250,4,.429,7,1,.500,2,201502220MIL,18:23,1,1,Mike Scott,scottmi01,+7,8,1,atl,0,3
1,0,2,0,0,.000,2,.000,4,3,.750,4,201502220MIL,12:30,1,1,Pero Antic,anticpe01,-3,3,0,atl,1,3
,,,,,,,,,,,,201502220MIL,Did Not Play,,,John Jenkins,jenkijo01,,,,atl,,
,,,,,,,,,,,,201502220MIL,Did Not Play,,,Mike Muscala,muscami01,,,,atl,,
,,,,,,,,,,,,201502220MIL,Did Not Play,,,Elton Brand,brandel01,,,,atl,,
,,,,,,,,,,,,201502220MIL,Did Not Play,,,Shelvin Mack,macksh01,,,,atl,,
5,0,4,6,1,.250,4,.500,12,6,1.000,6,201502220MIL,36:12,0,3,Khris Middleton,middlkh01,-4,19,0,mil,2,4
3,0,4,0,0,.000,3,.000,5,4,1.000,4,201502220MIL,32:53,1,2,Jared Dudley,dudleja01,-3,4,2,mil,5,5
0,2,3,7,0,,0,.467,15,5,1.000,5,201502220MIL,32:03,1,1,Giannis Antetokounmpo,antetgi01,-6,19,1,mil,1,4
3,0,3,6,1,.500,2,.545,11,0,,0,201502220MIL,29:52,0,3,Jerryd Bayless,bayleje01,-4,13,3,mil,4,3
0,2,4,1,0,,0,.333,3,0,,0,201502220MIL,18:13,4,4,John Henson,hensojo01,+4,2,1,mil,3,8
0,1,1,5,2,.400,5,.455,11,3,1.000,3,201502220MIL,27:45,0,3,O.J. Mayo,mayooj01,-12,15,0,mil,3,1
3,0,1,2,0,.000,1,.333,6,0,,0,201502220MIL,18:08,0,2,Tyler Ennis,ennisty01,-7,4,0,mil,3,1
3,1,3,2,0,,0,.667,3,0,,0,201502220MIL,15:13,2,0,Miles Plumlee,plumlmi01,+1,4,1,mil,0,5
1,1,4,2,0,,0,.667,3,0,,0,201502220MIL,15:07,0,2,Ersan Ilyasova,ilyaser01,-8,4,1,mil,1,4
1,0,3,1,0,.000,1,.333,3,0,,0,201502220MIL,14:34,0,4,Zaza Pachulia,pachuza01,-16,2,1,mil,2,3
,,,,,,,,,,,,201502220MIL,Did Not Play,,,Michael Carter-Williams,cartemi01,,,,mil,,
,,,,,,,,,,,,201502220MIL,Did Not Play,,,Johnny O'Bryant,obryajo01,,,,mil,,
