ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
12,0,2,8,3,.600,5,.615,13,7,.875,8,201411200MIA,32:57,0,0,Chris Paul,paulch01,+29,26,1,lac,1,2
1,0,11,6,0,,0,1.000,6,0,.000,2,201411200MIA,31:05,0,2,DeAndre Jordan,jordade01,+31,12,0,lac,0,11
4,0,5,12,1,.500,2,.667,18,1,.333,3,201411200MIA,29:59,2,3,Blake Griffin,griffbl01,+31,26,3,lac,0,7
0,0,0,4,1,.500,2,.667,6,0,,0,201411200MIA,24:33,0,2,Matt Barnes,barnema02,+19,9,0,lac,1,0
2,0,1,5,4,.500,8,.455,11,0,,0,201411200MIA,23:24,1,3,J.J. Redick,redicjj01,+18,14,0,lac,1,2
9,0,3,1,1,.200,5,.167,6,2,1.000,2,201411200MIA,25:01,0,2,Jamal Crawford,crawfja01,+9,5,1,lac,2,3
2,0,5,2,1,.333,3,.400,5,1,.500,2,201411200MIA,20:08,0,3,Spencer Hawes,hawessp01,-15,6,0,lac,0,5
1,0,1,1,1,.500,2,.500,2,0,,0,201411200MIA,15:12,1,1,Jordan Farmar,farmajo01,-10,3,1,lac,5,2
0,0,1,1,1,1.000,1,1.000,1,0,,0,201411200MIA,14:43,0,1,Hedo Turkoglu,turkohe01,+2,3,0,lac,0,1
0,0,2,2,0,,0,.667,3,0,,0,201411200MIA,14:30,0,3,Glen Davis,davisgl01,-17,4,0,lac,1,2
0,0,0,1,0,.000,2,.200,5,0,,0,201411200MIA,4:14,0,1,Jared Cunningham,cunnija01,-6,2,0,lac,1,0
0,0,0,0,0,.000,1,.000,1,0,,0,201411200MIA,4:14,0,0,Reggie Bullock,bullore01,-6,0,0,lac,1,0
,,,,,,,,,,,,201411200MIA,Did Not Play,,,Ekpe Udoh,udohek01,,,,lac,,
3,0,1,4,1,.333,3,.667,6,4,1.000,4,201411200MIA,34:13,0,3,Mario Chalmers,chalmma01,-13,13,3,mia,3,1
1,0,4,9,1,.500,2,.529,17,9,1.000,9,201411200MIA,31:22,3,2,Chris Bosh,boshch01,-17,28,0,mia,0,7
0,0,3,5,0,.000,4,.500,10,3,.750,4,201411200MIA,28:17,2,0,Luol Deng,denglu01,-9,13,0,mia,0,5
2,0,3,1,1,.500,2,.200,5,4,1.000,4,201411200MIA,24:38,0,2,Shawne Williams,willish03,-7,7,0,mia,1,3
1,0,0,0,0,.000,1,.000,3,0,,0,201411200MIA,9:57,0,0,Norris Cole,coleno01,-17,0,0,mia,0,0
3,0,5,5,2,.333,6,.556,9,5,.833,6,201411200MIA,32:18,0,1,Shabazz Napier,napiesh01,+3,17,1,mia,2,5
0,0,0,4,1,.500,2,.571,7,0,,0,201411200MIA,21:21,0,1,Shannon Brown,brownsh01,-4,9,2,mia,1,0
0,1,3,0,0,,0,.000,1,0,.000,2,201411200MIA,21:21,0,3,Chris Andersen,anderch01,-11,0,0,mia,2,3
1,0,2,1,0,.000,2,.333,3,0,,0,201411200MIA,14:25,0,1,Josh McRoberts,mcrobjo01,-5,2,1,mia,3,2
0,2,1,0,0,.000,2,.000,3,2,1.000,2,201411200MIA,11:46,0,2,James Ennis,ennisja01,-6,2,1,mia,0,1
0,0,1,1,0,.000,2,.333,3,0,,0,201411200MIA,6:08,1,0,Danny Granger,grangda01,-5,2,1,mia,0,2
0,0,1,0,0,,0,,0,0,,0,201411200MIA,4:14,0,0,Justin Hamilton,hamilju01,+6,0,1,mia,0,1
,,,,,,,,,,,,201411200MIA,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
