ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
39.2,0.0,127,14.0,.583,.083,.167,201402110CHA,32:14,114,3.8,Monta Ellis,ellismo01,3.4,dal,18.9,8.4,.621,24.8
11.0,0.0,135,10.9,.600,.200,.000,201402110CHA,27:35,140,8.9,Shawn Marion,mariosh01,0.0,dal,0.0,9.8,.600,9.1
7.3,0.0,133,24.8,.667,.222,.444,201402110CHA,24:09,152,0.0,Dirk Nowitzki,nowitdi01,0.0,dal,0.0,11.2,.743,22.4
13.9,3.7,133,0.0,.500,.250,.000,201402110CHA,22:35,84,0.0,Jose Calderon,caldejo01,0.0,dal,20.0,0.0,.500,22.3
0.0,0.0,131,41.6,.500,.000,.000,201402110CHA,18:02,86,6.8,Samuel Dalembert,dalemsa01,0.0,dal,20.0,22.5,.500,14.0
0.0,0.0,129,7.2,.267,.267,.000,201402110CHA,20:50,56,0.0,Vince Carter,cartevi01,2.6,dal,0.0,3.2,.267,36.3
13.5,0.0,133,29.3,.250,.000,.500,201402110CHA,20:28,82,0.0,DeJuan Blair,blairde01,0.0,dal,0.0,13.2,.307,12.0
39.3,0.0,130,0.0,.500,.143,.286,201402110CHA,20:25,118,0.0,Devin Harris,harride01,2.7,dal,11.3,0.0,.571,21.9
0.0,0.0,135,10.5,1.000,.000,.000,201402110CHA,14:17,200,0.0,Wayne Ellington,ellinwa01,0.0,dal,0.0,4.7,1.000,7.1
0.0,0.0,124,32.1,.286,.429,.286,201402110CHA,14:02,65,8.8,Jae Crowder,crowdja01,3.9,dal,11.3,19.3,.317,31.9
0.0,7.0,128,12.7,.571,.000,.000,201402110CHA,11:47,120,20.9,Brandan Wright,wrighbr03,0.0,dal,0.0,17.2,.571,29.9
17.8,0.0,134,17.4,.500,.000,.000,201402110CHA,8:36,115,0.0,Shane Larkin,larkish01,0.0,dal,0.0,7.9,.500,11.7
0.0,33.1,100,30.0,,,,201402110CHA,5:00,0,0.0,Bernard James,jamesbe01,0.0,dal,,13.5,,0.0
11.2,4.2,99,29.0,.609,.043,.130,201402110CHA,33:57,114,0.0,Al Jefferson,jeffeal01,0.0,cha,3.9,15.9,.617,37.1
31.8,4.4,99,30.5,.278,.667,.222,201402110CHA,32:17,101,4.6,Kemba Walker,walkeke02,0.0,cha,16.8,18.8,.354,18.3
8.6,0.0,108,7.6,.682,.091,.000,201402110CHA,32:12,117,0.0,Gerald Henderson,hendege02,0.0,cha,8.3,4.2,.682,18.5
61.0,0.0,100,0.0,1.125,1.000,.000,201402110CHA,25:56,191,11.6,Josh McRoberts,mcrobjo01,4.2,cha,20.0,5.2,1.125,9.6
14.7,6.2,101,10.8,.250,.000,.750,201402110CHA,22:49,107,0.0,Michael Kidd-Gilchrist,kiddgmi01,0.0,cha,0.0,5.9,.376,11.6
0.0,0.0,109,4.9,.773,.909,.455,201402110CHA,25:11,156,0.0,Anthony Tolliver,tollian01,0.0,cha,0.0,2.7,.833,26.0
41.1,0.0,103,5.4,.357,.143,.000,201402110CHA,22:53,87,0.0,Ramon Sessions,sessira01,2.4,cha,30.0,3.0,.357,21.7
10.7,0.0,103,33.5,.500,.000,.500,201402110CHA,22:04,127,6.8,Cody Zeller,zelleco01,0.0,cha,0.0,21.4,.512,11.0
0.0,7.3,97,25.3,1.000,.000,.000,201402110CHA,9:44,207,30.8,Bismack Biyombo,biyombi01,0.0,cha,0.0,27.8,1.000,25.5
0.0,0.0,110,0.0,1.000,.000,.000,201402110CHA,4:19,200,0.0,Jeff Adrien,adrieje01,0.0,cha,0.0,0.0,1.000,23.0
49.4,0.0,104,28.5,.000,.000,.000,201402110CHA,4:19,97,0.0,Chris Douglas-Roberts,douglch01,0.0,cha,0.0,15.7,.000,11.5
32.8,0.0,104,28.5,1.500,1.000,.000,201402110CHA,4:19,263,0.0,Jannero Pargo,pargoja01,0.0,cha,0.0,15.7,1.500,11.5
,,,,,,,201402110CHA,Did Not Play,,,Ben Gordon,gordobe01,,cha,,,,
