ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,3,5,0,,0,.333,15,5,.833,6,201402220CHA,37:36,0,5,Marc Gasol,gasolma01,-1,15,3,mem,0,3
1,0,8,4,1,.250,4,.308,13,1,1.000,1,201402220CHA,34:40,1,1,Courtney Lee,leeco01,+1,10,0,mem,1,9
0,0,7,5,0,,0,.417,12,2,.500,4,201402220CHA,33:19,4,5,Zach Randolph,randoza01,+2,12,0,mem,3,11
5,0,4,6,0,.000,5,.375,16,4,.800,5,201402220CHA,32:33,1,1,Mike Conley,conlemi01,-5,16,1,mem,2,5
0,1,2,1,0,,0,.250,4,0,.000,1,201402220CHA,14:14,0,0,Tayshaun Prince,princta01,-11,2,0,mem,0,2
0,1,6,4,0,,0,.571,7,1,1.000,1,201402220CHA,24:33,0,2,Tony Allen,allento01,+10,9,1,mem,1,6
2,0,0,4,3,.600,5,.667,6,0,,0,201402220CHA,22:02,1,1,Mike Miller,millemi01,-6,11,0,mem,0,1
4,1,2,2,0,,0,1.000,2,0,,0,201402220CHA,16:04,0,3,Nick Calathes,calatni01,+2,4,1,mem,3,2
0,0,2,1,0,.000,1,.500,2,4,1.000,4,201402220CHA,10:18,0,3,James Johnson,johnsja01,-2,6,0,mem,3,2
1,1,1,2,0,,0,1.000,2,0,,0,201402220CHA,8:39,0,1,Kosta Koufos,koufoko01,0,4,0,mem,1,1
0,0,0,0,0,,0,,0,0,,0,201402220CHA,6:02,0,2,Ed Davis,davised01,-5,0,0,mem,1,0
,,,,,,,,,,,,201402220CHA,Did Not Play,,,Jamaal Franklin,frankja01,,,,mem,,
,,,,,,,,,,,,201402220CHA,Did Not Play,,,Jon Leuer,leuerjo01,,,,mem,,
5,0,8,9,3,.429,7,.450,20,10,1.000,10,201402220CHA,41:58,0,2,Kemba Walker,walkeke02,+6,31,1,cha,4,8
1,0,9,2,0,,0,.154,13,2,1.000,2,201402220CHA,30:57,0,3,Al Jefferson,jeffeal01,-1,6,0,cha,2,9
3,0,2,3,2,.400,5,.273,11,4,1.000,4,201402220CHA,30:37,0,2,Josh McRoberts,mcrobjo01,-15,12,0,cha,1,2
1,0,5,4,0,,0,.444,9,1,.500,2,201402220CHA,29:54,0,2,Gerald Henderson,hendege02,-8,9,0,cha,1,5
0,1,1,2,0,,0,.400,5,2,1.000,2,201402220CHA,19:21,4,3,Michael Kidd-Gilchrist,kiddgmi01,+10,6,1,cha,1,5
0,0,2,3,3,.600,5,.600,5,0,,0,201402220CHA,26:48,0,0,Anthony Tolliver,tollian01,-1,9,0,cha,0,2
2,0,0,1,0,.000,1,.143,7,2,1.000,2,201402220CHA,19:57,2,1,Ben Gordon,gordobe01,+5,4,0,cha,1,2
3,1,1,2,0,,0,.333,6,3,1.000,3,201402220CHA,17:23,1,3,Cody Zeller,zelleco01,+18,7,1,cha,1,2
0,2,5,3,0,,0,1.000,3,0,.000,2,201402220CHA,17:03,2,2,Bismack Biyombo,biyombi01,+4,6,0,cha,0,7
1,0,0,1,0,.000,2,.333,3,0,,0,201402220CHA,6:02,0,0,Jannero Pargo,pargoja01,-3,2,1,cha,0,0
,,,,,,,,,,,,201402220CHA,Did Not Play,,,Gary Neal,nealga01,,,,cha,,
,,,,,,,,,,,,201402220CHA,Did Not Play,,,Chris Douglas-Roberts,douglch01,,,,cha,,
,,,,,,,,,,,,201402220CHA,Did Not Play,,,Luke Ridnour,ridnolu01,,,,cha,,
